Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
138	0.17150160845588236	0.028455627341631567	0.23075701296329498	0.015930775552988052	2699.981625338088	209.20486646310545	2240.206886783973	122.33748570702406	5157.935477336494	401.94722290564516	20.46835117586601	10.876553561168144	0.018237948417663574	0.006726591382175684	0.40831372141838074	0.42752376198768616	0.4378119707107544	0.5765291452407837	0.5699312686920166	0.5189294815063477	0.5384300351142883	0.6777535676956177	0.652113139629364	0.4585789144039154	0.44715452194213867	0.417641282081604	0.21127648651599884	0.23399588465690613	0.21605771780014038	0.28696152567863464	0.26138877868652344	0.23792776465415955	0.25345492362976074	0.2482987940311432	0.2582918405532837	0.22327929735183716	0.24731121957302094	0.2269575446844101	112.34714673913044	8.824386596679688	82.81842803955078	-30.561017990112305	66.71163940429688	-16.356332778930664	16.56509017944336	-10.759927749633789	29.536100387573242	-25.087902069091797	16.816938400268555	-11.391382217407227	12.781903266906738	13.216580390930176	10.784902572631836	9.740607261657715	8.009112358093262	8.631512641906738	6.080476760864258	5.872281074523926	6.286944389343262	5.0844597816467285	4.761436939239502	5.061635494232178	4.671035289764404	1	metal	Train
140	0.08829727409055728	0.04019643136162426	0.1543765366077423	0.05803992226719856	2099.0808075082346	577.3587153966203	2061.9744096338645	369.1917564630681	4450.08975758272	1080.5750468453273	21.44031061146903	8.505689551197552	0.004701788071542978	0.004129929468035698	0.20824626088142395	0.1963433176279068	0.3227716088294983	0.5471471548080444	0.47004756331443787	0.27843379974365234	0.2585865557193756	0.38869184255599976	0.6511419415473938	0.5061036348342896	0.3873055577278137	0.33447667956352234	0.18534134328365326	0.19108617305755615	0.24078752100467682	0.3190144896507263	0.3115401566028595	0.24883855879306793	0.15776653587818146	0.2331247478723526	0.34521225094795227	0.2712729275226593	0.23264315724372864	0.2827412784099579	117.45383522727273	-99.7720718383789	102.13771057128906	-23.667736053466797	63.08680725097656	-8.780858039855957	30.739267349243164	-9.645269393920898	14.16789722442627	0.370552659034729	13.229053497314453	-10.09548282623291	9.198019027709961	61.9058952331543	25.978469848632812	11.598832130432129	15.86037540435791	17.640012741088867	11.11377239227295	9.02310848236084	7.3777875900268555	7.573565483093262	6.1297478675842285	8.916837692260742	7.018928050994873	1	metal	Train
141	0.14832790126741485	0.059041846333270094	0.1459040641784668	0.08359062671661377	2690.6399880359686	691.246759939689	2118.4003540886424	435.83444538200143	5087.985900312016	1297.6513026932143	21.721083902663555	9.690453181361981	0.010419350117444992	0.011972996406257153	0.40103545784950256	0.4660407304763794	0.5468317270278931	0.5728800296783447	0.6276745200157166	0.5849289894104004	0.4373442530632019	0.3951718807220459	0.40875545144081116	0.41020023822784424	0.4032335877418518	0.3899253308773041	0.27869078516960144	0.26158803701400757	0.2981136739253998	0.25830012559890747	0.29808083176612854	0.29347947239875793	0.276940256357193	0.2912644147872925	0.30419790744781494	0.2945864200592041	0.2968839406967163	0.27142617106437683	95.703125	-122.21137237548828	62.29178237915039	-34.483970642089844	75.6624755859375	6.27090311050415	22.03944206237793	-10.96418285369873	23.244094848632812	-12.288726806640625	5.6226420402526855	-6.985313892364502	5.627326011657715	105.77203369140625	26.534154891967773	24.030548095703125	15.525768280029297	13.016036033630371	18.918930053710938	10.000197410583496	17.394819259643555	9.24310302734375	15.699437141418457	7.5953826904296875	11.975014686584473	1	metal	Train
142	0.19242362857972137	0.04854561816308119	0.06347472220659256	0.01034035999327898	3403.1019046851966	517.693412231862	2825.1337422327906	231.06684526233101	6902.89159249226	888.8424000352195	18.50704112861845	8.580473812230661	0.06977123767137527	0.04790245369076729	0.5878509283065796	0.6253477334976196	0.6551787853240967	0.5918743014335632	0.58523029088974	0.6593056321144104	0.6035232543945312	0.6507592797279358	0.6979991793632507	0.7169739603996277	0.6512497663497925	0.5918468236923218	0.21613626182079315	0.21702586114406586	0.23981505632400513	0.2238636612892151	0.18717201054096222	0.220903217792511	0.1968487650156021	0.21753579378128052	0.21100381016731262	0.22186587750911713	0.21280665695667267	0.20969925820827484	135.99917763157896	-107.10363006591797	47.65554428100586	-8.620057106018066	38.4006462097168	8.461631774902344	9.544569969177246	1.0179805755615234	20.748550415039062	0.716340959072113	11.784666061401367	1.1657320261001587	11.062811851501465	33.569461822509766	17.955381393432617	13.50766372680664	13.5197114944458	10.141420364379883	9.810754776000977	10.558686256408691	8.967329978942871	7.924991130828857	7.989494323730469	7.0498247146606445	6.538543224334717	1	metal	Train
143	0.19654038373161764	0.04309514959416734	0.11815818399190903	0.012261499650776386	3048.391495114449	336.0719060060801	2358.808568048542	171.2040121252318	5662.390760297746	575.2377523546164	19.941893867478687	10.391731597836989	0.025529110804200172	0.011954406276345253	0.5423842668533325	0.5040578246116638	0.5051560401916504	0.48572787642478943	0.4922017753124237	0.5010976195335388	0.6152549982070923	0.6374756693840027	0.569622814655304	0.5520995855331421	0.5411672592163086	0.5559197664260864	0.2357359677553177	0.25369685888290405	0.2368464469909668	0.22052013874053955	0.22562956809997559	0.21929290890693665	0.2569679617881775	0.26719141006469727	0.2359090894460678	0.24523232877254486	0.23059439659118652	0.2614399194717407	129.19921875	-58.70028305053711	70.56062316894531	-19.426044464111328	73.60167694091797	-27.77086067199707	23.763477325439453	-17.90904998779297	21.232086181640625	-16.95049285888672	16.142337799072266	-15.231602668762207	14.874547958374023	22.191463470458984	16.122528076171875	10.53424072265625	15.012418746948242	12.705545425415039	8.349082946777344	7.549449920654297	9.734297752380371	7.752815246582031	6.832218170166016	5.5491943359375	4.886796474456787	1	metal	Train
144	0.09467932166698917	0.023542089737412494	0.3128465712070465	0.03201251104474068	2250.756103631523	311.07214924261507	2390.0695938357553	160.80966270703223	5112.344086354731	501.3475733832682	19.834654497747813	10.5410859496246	0.008592204190790653	0.004416635259985924	0.5586069822311401	0.5473180413246155	0.6457449793815613	0.5097914338111877	0.39842095971107483	0.4662136435508728	0.5298802256584167	0.4948323667049408	0.48232120275497437	0.5395470857620239	0.5468522310256958	0.605949878692627	0.23167206346988678	0.20672596991062164	0.2785322070121765	0.22300635278224945	0.18985037505626678	0.23401592671871185	0.24449321627616882	0.24885495007038116	0.22460171580314636	0.2396458089351654	0.237043559551239	0.28690361976623535	112.34714673913044	3.6667487621307373	104.75760650634766	-0.8280395865440369	55.94703674316406	-29.227596282958984	31.261241912841797	-14.197182655334473	20.211076736450195	-8.284906387329102	15.185978889465332	-14.59123420715332	15.670371055603027	23.25971031188965	13.833969116210938	10.715455055236816	14.909197807312012	8.922224998474121	8.019458770751953	7.855370044708252	7.084545135498047	7.03066349029541	6.319592475891113	4.7865400314331055	5.3049163818359375	1	metal	Train
145	0.1628051379885836	0.05653775135487852	0.270837664604187	0.062383826822042465	2836.8788508471944	491.1404214334056	2339.346207776638	290.68575253203204	5615.007713483214	850.4582707355597	20.15120333518107	11.408413442967623	0.018811805173754692	0.01173267513513565	0.5770869255065918	0.8067927360534668	0.6870307922363281	0.5346205234527588	0.44185829162597656	0.366559773683548	0.31695064902305603	0.4098645746707916	0.5747591853141785	0.4932371973991394	0.3754487931728363	0.434629887342453	0.20224981009960175	0.22423182427883148	0.21480579674243927	0.24681910872459412	0.25456106662750244	0.22754690051078796	0.2021034061908722	0.23229293525218964	0.28039637207984924	0.24716320633888245	0.22797200083732605	0.2264283448457718	117.45383522727273	13.501729011535645	78.028564453125	-32.99835968017578	55.55168914794922	-9.959710121154785	35.41915512084961	-17.63950538635254	29.05649185180664	-11.254780769348145	14.004252433776855	-10.101644515991211	16.529329299926758	43.55929946899414	18.597959518432617	20.11650276184082	10.78893756866455	7.632986545562744	8.8701810836792	9.200789451599121	8.498783111572266	8.4569673538208	9.29156494140625	7.062434196472168	8.665764808654785	1	metal	Train
146	0.19161335381191952	0.050785613351194143	0.10847588628530502	0.028443152084946632	3046.671496716164	400.5781741505133	2324.2834456941	159.1783434178028	5735.215319937597	615.1966694295305	20.34620602810128	10.123102532007675	0.02199004776775837	0.012155887670814991	0.5725411176681519	0.4910884499549866	0.5080694556236267	0.5163285732269287	0.588250458240509	0.4832516610622406	0.503756582736969	0.5717960596084595	0.5298181176185608	0.46871456503868103	0.49643298983573914	0.575120210647583	0.28483954071998596	0.2366308718919754	0.2748015820980072	0.2360047847032547	0.2684502899646759	0.22335055470466614	0.22519098222255707	0.2772139012813568	0.2482529729604721	0.23167410492897034	0.24767734110355377	0.30395597219467163	107.666015625	-76.26525115966797	61.767208099365234	-37.12630844116211	62.446861267089844	-14.841409683227539	34.57575607299805	-11.494515419006348	30.972671508789062	-12.281280517578125	22.324052810668945	-7.513865947723389	17.853391647338867	24.90468978881836	14.268599510192871	12.114635467529297	10.550453186035156	8.551685333251953	8.028092384338379	9.277888298034668	5.847541809082031	7.50828218460083	6.40315580368042	6.869183540344238	5.369257926940918	1	metal	Train
147	0.152409131312887	0.04549509372384177	0.11733748763799667	0.02944207936525345	2658.1851594447485	434.96195129547925	2345.8235168123038	180.89800816582024	5358.750929699594	769.3966091881514	18.893486435822325	10.312041860142646	0.01771628111600876	0.010827774181962013	0.40073925256729126	0.40635406970977783	0.44932103157043457	0.45454901456832886	0.4788975119590759	0.4869841933250427	0.6024587750434875	0.5714046359062195	0.5526069402694702	0.5312732458114624	0.5050168633460999	0.5108839869499207	0.2179284393787384	0.2437504529953003	0.26072248816490173	0.24968978762626648	0.2435167133808136	0.23677799105644226	0.2872541844844818	0.2760046720504761	0.29154011607170105	0.29736006259918213	0.24455873668193817	0.2946864366531372	99.38401442307692	-74.98780059814453	81.173583984375	-20.20027732849121	68.30432891845703	-11.34189510345459	23.66990089416504	-19.834604263305664	24.184246063232422	-13.176054954528809	22.285873413085938	-11.557341575622559	13.553384780883789	35.72043228149414	17.25646209716797	10.45455265045166	9.814817428588867	7.889716625213623	8.36696720123291	7.5909743309021	5.86462926864624	6.525759220123291	6.762214183807373	6.682839393615723	5.741200923919678	1	metal	Train
148	0.16091248125483745	0.05765645595689141	0.09051844477653503	0.024788612499833107	2707.4994434805944	664.7809905610045	2235.0377783966233	267.91089237724094	5291.984666759385	991.2285656751044	20.568644605065753	9.38427423005188	0.017741933465003967	0.018684685230255127	0.3714604377746582	0.2735178768634796	0.33471131324768066	0.3205135464668274	0.45825284719467163	0.39261549711227417	0.46194642782211304	0.48485714197158813	0.4011712372303009	0.4090970754623413	0.4260593056678772	0.5488970279693604	0.2360765039920807	0.20430169999599457	0.2859977185726166	0.21202610433101654	0.3196994662284851	0.24486368894577026	0.2958848476409912	0.33440908789634705	0.27621927857398987	0.31070655584335327	0.2666744291782379	0.32203057408332825	107.666015625	-104.65975952148438	87.7343978881836	-33.244178771972656	48.45841598510742	-28.922475814819336	22.518295288085938	-24.992389678955078	20.535507202148438	-12.079378128051758	18.255104064941406	-15.190934181213379	10.29638671875	53.58198547363281	28.22553253173828	19.098947525024414	20.412883758544922	12.769171714782715	11.376046180725098	10.900520324707031	9.643045425415039	9.006001472473145	9.879378318786621	7.904932022094727	8.021735191345215	1	metal	Train
149	0.14055924076044893	0.07110296064752432	0.05841193348169327	0.014276377856731415	2964.6066307239516	922.1931843470697	2758.4038372914306	531.9254492775826	6187.337586016109	1799.4623871026101	19.73903375429523	6.690093467303542	0.04413088038563728	0.053166501224040985	0.5076119303703308	0.42903396487236023	0.47753164172172546	0.5058877468109131	0.6534966826438904	0.5277031660079956	0.45601576566696167	0.3999290466308594	0.30640023946762085	0.33936041593551636	0.4097675383090973	0.5863170623779297	0.2808879017829895	0.26841744780540466	0.29494568705558777	0.26181522011756897	0.32104071974754333	0.2582622170448303	0.27557358145713806	0.29114294052124023	0.21785473823547363	0.215920552611351	0.22987547516822815	0.30979806184768677	117.45383522727273	-149.95932006835938	67.90422058105469	-6.691159725189209	32.08433151245117	6.0800628662109375	12.23759651184082	9.13692569732666	10.185463905334473	3.7733283042907715	10.598206520080566	0.774042010307312	7.716768264770508	42.120018005371094	27.18636131286621	22.23501968383789	13.338772773742676	13.055085182189941	10.897830963134766	9.898895263671875	10.597153663635254	8.090553283691406	9.015249252319336	7.415170669555664	7.98942756652832	1	metal	Train
151	0.16050318667763158	0.04887139682819978	0.11222803592681885	0.028755664825439453	2685.803359780835	421.7026510507606	2317.497411490066	185.9751590672168	5331.492761192676	737.8688276823253	19.887367814916757	10.290506526799618	0.020400064066052437	0.012666680850088596	0.44883108139038086	0.4511600732803345	0.48250237107276917	0.5706321597099304	0.5922273993492126	0.5789778828620911	0.544350802898407	0.5289568305015564	0.5581042766571045	0.5137584209442139	0.5125821232795715	0.44632869958877563	0.24827738106250763	0.24364632368087769	0.23803266882896423	0.26313790678977966	0.2708570957183838	0.288248747587204	0.2735581696033478	0.26310232281684875	0.2712275981903076	0.2548595368862152	0.2807074785232544	0.23785987496376038	143.5546875	-71.25188446044922	82.34192657470703	-30.178115844726562	56.47355651855469	-10.879044532775879	26.827924728393555	-15.816302299499512	25.354480743408203	-15.629051208496094	17.781667709350586	-13.057524681091309	14.629692077636719	26.93124771118164	16.426992416381836	13.306139945983887	10.629834175109863	9.35509967803955	7.809459686279297	7.989391326904297	6.437967300415039	6.817590236663818	7.5059404373168945	7.123894214630127	6.176891326904297	1	metal	Train
152	0.12365873826915634	0.04131511876307029	0.11202053725719452	0.01814158260822296	2292.322765769251	419.5840477362549	2149.110049477828	210.75364280303754	4819.487523884965	749.6102958970613	20.687936118757765	9.346182987736059	0.01013324037194252	0.007973841391503811	0.42245614528656006	0.5924132466316223	0.4755653738975525	0.5629563331604004	0.40890178084373474	0.32889243960380554	0.34143227338790894	0.30545732378959656	0.3301905691623688	0.25758254528045654	0.3359072208404541	0.3880433142185211	0.26570796966552734	0.3112456500530243	0.27026239037513733	0.31625235080718994	0.2774925231933594	0.2582954466342926	0.2818121910095215	0.22298212349414825	0.2734471261501312	0.19782434403896332	0.2490205317735672	0.28236883878707886	135.99917763157896	-79.05231475830078	106.82971954345703	-38.76824188232422	39.865562438964844	-26.765546798706055	32.47456741333008	-15.027691841125488	29.71356201171875	-11.375906944274902	13.778643608093262	-14.505263328552246	16.175952911376953	18.15078353881836	14.819303512573242	11.606969833374023	7.969776630401611	6.680629253387451	6.089669704437256	7.836430072784424	6.5756096839904785	6.755843639373779	6.763328552246094	7.0230231285095215	6.729669094085693	1	metal	Train
153	0.13178756288699692	0.0415630192775949	0.19535993039608002	0.03549380227923393	2576.041810213036	378.59912764211794	2236.9326319986762	236.67076230341203	5058.086081112132	650.0800510226692	20.810855504641374	9.613287233553812	0.01307307556271553	0.02606803923845291	0.6527731418609619	0.5589345693588257	0.5543332099914551	0.549525797367096	0.5479713678359985	0.5138186812400818	0.4445532560348511	0.5448084473609924	0.541080892086029	0.40999656915664673	0.46274077892303467	0.5462210178375244	0.3041391372680664	0.24265550076961517	0.22601492702960968	0.27574050426483154	0.2755390405654907	0.2966311275959015	0.2282603681087494	0.254816472530365	0.2551000714302063	0.2169983834028244	0.2513140141963959	0.21388092637062073	143.5546875	-43.70135498046875	82.75890350341797	-29.652881622314453	70.43504333496094	-21.62734603881836	31.176198959350586	2.0650711059570312	28.898080825805664	-2.6914303302764893	19.91621208190918	-6.947372913360596	19.14809226989746	29.480093002319336	15.496594429016113	16.017704010009766	11.324155807495117	7.327573299407959	8.086136817932129	8.477182388305664	6.4709577560424805	8.176969528198242	6.0439653396606445	6.119101524353027	5.942532062530518	1	metal	Train
154	0.12830912587074303	0.028415863847339663	0.16512316465377808	0.030282532796263695	2398.3632987706724	281.02733514192397	2218.7520056808917	155.06225530956274	4866.77057130418	609.646048146403	19.102263812931298	10.198650756459733	0.013655120506882668	0.007083183620125055	0.4233517348766327	0.3958638310432434	0.4219146966934204	0.47840309143066406	0.45383062958717346	0.4852922260761261	0.4002416133880615	0.3888598084449768	0.5673093795776367	0.6242967247962952	0.5925617814064026	0.4652675986289978	0.24466340243816376	0.26209571957588196	0.2658180594444275	0.2991839647293091	0.2393755316734314	0.2942931354045868	0.2412870228290558	0.2106325924396515	0.28296980261802673	0.2719028890132904	0.2799033224582672	0.25039660930633545	129.19921875	-36.43336486816406	94.79724884033203	-36.6088981628418	55.004058837890625	-8.236720085144043	29.687562942504883	-13.687828063964844	28.72144317626953	-11.995450019836426	19.367202758789062	-15.66749382019043	13.937877655029297	27.324138641357422	12.38766098022461	9.764676094055176	10.931514739990234	10.309370040893555	7.700960636138916	7.826800346374512	7.105294704437256	6.789483070373535	6.108255863189697	5.71735143661499	5.277374744415283	1	metal	Train
156	0.14816085768188855	0.03936755997272909	0.1365347057580948	0.031776029616594315	2502.472776909299	440.8042389311154	2133.9349721270037	276.0291609347273	4761.437874903251	934.7543433059906	21.00806147841135	9.291062198063505	0.012456810101866722	0.008760571479797363	0.40263453125953674	0.3519362807273865	0.5128504633903503	0.4597630798816681	0.5964272618293762	0.45561590790748596	0.4384327232837677	0.477106511592865	0.39423274993896484	0.3963600695133209	0.3289881944656372	0.4228617250919342	0.27654045820236206	0.22500306367874146	0.3042183518409729	0.2347823828458786	0.3174232542514801	0.2751193344593048	0.24522751569747925	0.3016400933265686	0.21727687120437622	0.26038989424705505	0.20775793492794037	0.2975887358188629	117.45383522727273	-61.880226135253906	93.035400390625	-39.96747589111328	56.149658203125	-19.683107376098633	23.38320541381836	-7.641778469085693	17.72252082824707	-19.30431365966797	17.78415870666504	-13.094881057739258	14.303075790405273	46.2342414855957	17.930130004882812	16.983497619628906	9.596382141113281	7.338335990905762	8.863219261169434	10.175326347351074	6.955907821655273	8.295783042907715	5.896945476531982	6.92855167388916	6.335692405700684	1	metal	Train
159	0.12833369110390866	0.04231652428962331	0.23152843117713928	0.02874956652522087	2410.924796851622	459.5720125481334	2227.661612758553	257.0959263734488	4950.3867323553595	876.7638645484162	20.641369168515457	10.304704706022424	0.009832026436924934	0.009126588702201843	0.49346479773521423	0.4014184772968292	0.46510735154151917	0.4519314169883728	0.4899290204048157	0.48054930567741394	0.6040863990783691	0.5236919522285461	0.4110632836818695	0.3952385187149048	0.4364933967590332	0.5923605561256409	0.28181350231170654	0.2359084188938141	0.27040421962738037	0.2492811530828476	0.3148846924304962	0.255881130695343	0.27919015288352966	0.2821405231952667	0.2348460853099823	0.23422478139400482	0.22658225893974304	0.29158198833465576	112.34714673913044	-16.69096565246582	94.1143569946289	-32.80046463012695	61.504486083984375	-10.103506088256836	34.240257263183594	-11.977034568786621	28.209171295166016	-15.33244800567627	19.329898834228516	-8.2886323928833	17.943235397338867	17.06264305114746	16.918874740600586	14.345419883728027	13.783127784729004	7.338715553283691	8.235258102416992	8.547246932983398	7.115182876586914	7.363725185394287	7.564787864685059	6.981283664703369	6.353063106536865	1	metal	Train
160	0.1803178816756966	0.039823299326319596	0.11844110488891602	0.011621935293078423	2291.2286943277686	360.9348064619932	1583.3895170362393	185.3872112673736	3884.859842117357	557.5920588639002	19.462863546647306	8.931337860070592	0.005346372257918119	0.0046829041093587875	0.5556576251983643	0.715519368648529	0.6399405002593994	0.5712040066719055	0.5144450664520264	0.45828747749328613	0.4440597593784332	0.5919541120529175	0.6703410744667053	0.5784755349159241	0.46710875630378723	0.45951735973358154	0.2164490520954132	0.2562579810619354	0.23793528974056244	0.23881101608276367	0.22706635296344757	0.2200612723827362	0.20757441222667694	0.23652952909469604	0.24042783677577972	0.23759110271930695	0.20936714112758636	0.20739981532096863	99.38401442307692	-76.34904479980469	123.29513549804688	-89.90113830566406	76.4493179321289	-21.26861000061035	22.303163528442383	-13.653095245361328	14.647331237792969	-6.32485818862915	9.921844482421875	-3.924473285675049	5.40277099609375	25.733491897583008	27.12761116027832	14.252237319946289	11.571295738220215	11.359319686889648	8.427726745605469	10.703649520874023	8.820094108581543	10.038922309875488	7.401756763458252	8.827126502990723	7.426722526550293	1	metal	Train
162	0.12610316793246903	0.044944668338700276	0.10049479454755783	0.022282792255282402	2384.6742827890444	517.9816324441509	2073.1411373522756	343.1294248105531	4584.797276358117	1070.1361748660038	19.730337416539626	8.91845413009106	0.008831012062728405	0.008955170400440693	0.4206541180610657	0.3528282642364502	0.43862736225128174	0.5880041122436523	0.8088483810424805	0.5405643582344055	0.3363702595233917	0.36797043681144714	0.39976587891578674	0.3798559308052063	0.4253326952457428	0.5269085764884949	0.2534560561180115	0.23398001492023468	0.26155999302864075	0.21887515485286713	0.2444620430469513	0.20958156883716583	0.19600266218185425	0.2516864240169525	0.24106913805007935	0.23913894593715668	0.23757632076740265	0.3157070279121399	135.99917763157896	-120.11576080322266	91.29828643798828	-38.807342529296875	75.0188217163086	-3.822758436203003	22.682861328125	-8.135879516601562	23.669445037841797	-14.652543067932129	13.375664710998535	-9.41691780090332	13.716959953308105	44.301292419433594	22.17159080505371	23.43083953857422	14.52681827545166	10.200569152832031	10.381193161010742	9.217828750610352	8.1909761428833	6.592963695526123	8.096650123596191	6.702866077423096	5.641166687011719	1	metal	Train
163	0.12520937137190402	0.042488791984233026	0.22048336267471313	0.03951457515358925	2566.80363492006	408.6881535057634	2408.484761684164	199.37903369527425	5444.433744920666	760.3770387401343	20.65230864492136	10.469838402277487	0.016343941912055016	0.016135096549987793	0.37941575050354004	0.43886667490005493	0.45455318689346313	0.5906596779823303	0.41458025574684143	0.3339276909828186	0.34108641743659973	0.41461488604545593	0.6065384745597839	0.48279431462287903	0.4984399080276489	0.399053156375885	0.26360762119293213	0.3008645176887512	0.21139316260814667	0.3000897467136383	0.22764289379119873	0.21319440007209778	0.22005195915699005	0.24116532504558563	0.33138734102249146	0.22394025325775146	0.3087279796600342	0.2492418885231018	135.99917763157896	-12.499902725219727	91.34081268310547	-23.09934425354004	51.006439208984375	-12.114896774291992	30.943843841552734	-15.01643180847168	23.078502655029297	-14.304651260375977	23.075075149536133	-17.71010971069336	13.171079635620117	28.285999298095703	14.796769142150879	12.735177993774414	12.807316780090332	9.812210083007812	7.294577598571777	10.50208568572998	7.26251745223999	8.074947357177734	8.49610424041748	7.232997417449951	6.3935747146606445	1	metal	Train
164	0.12103592722039473	0.04877973941713198	0.18556523323059082	0.06136224791407585	2445.2268406659396	505.9052367007685	2330.7410650628876	236.14804146053774	5191.40194163603	913.5344893973793	21.26214529696179	10.340688139223447	0.015461552888154984	0.0187861118465662	0.562650740146637	0.6418977379798889	0.5176779627799988	0.4776020348072052	0.5440093874931335	0.5037161111831665	0.5513304471969604	0.4941420555114746	0.518419086933136	0.47307252883911133	0.5252321362495422	0.5398173332214355	0.25090888142585754	0.2804756462574005	0.22350472211837769	0.21413782238960266	0.2727852761745453	0.22483940422534943	0.29826465249061584	0.2539371848106384	0.27211320400238037	0.27109622955322266	0.25931039452552795	0.27130940556526184	151.99908088235293	-35.32002639770508	94.13200378417969	-24.248815536499023	43.301719665527344	-16.372783660888672	29.512964248657227	-5.849619388580322	28.460054397583008	-13.954538345336914	13.736810684204102	-9.19675350189209	15.597108840942383	35.47106170654297	17.878463745117188	14.02088451385498	10.977319717407227	10.011414527893066	8.650004386901855	7.9632415771484375	6.9713568687438965	7.0532684326171875	6.832279205322266	6.503159523010254	5.72918701171875	1	metal	Train
165	0.12199056997387771	0.02780910931415909	0.1904384344816208	0.03322131931781769	2138.076590702687	311.2715738737013	1970.4479618819535	203.71821135718062	4200.882931168972	729.8717893005426	20.997864879569875	10.581607785692723	0.008245213888585567	0.005985358264297247	0.4426986575126648	0.6405104994773865	0.44017988443374634	0.46238940954208374	0.5569972991943359	0.4887126386165619	0.7566673159599304	0.5741819739341736	0.5103758573532104	0.4596096873283386	0.4693372845649719	0.41028714179992676	0.22086967527866364	0.25413843989372253	0.19792190194129944	0.24191026389598846	0.2550817131996155	0.18781277537345886	0.24915361404418945	0.20992553234100342	0.24081754684448242	0.24981573224067688	0.22589948773384094	0.22066980600357056	151.99908088235293	-19.120750427246094	118.86528778076172	-52.19395065307617	42.72663879394531	-21.598554611206055	27.710296630859375	-14.6334810256958	27.037214279174805	-17.152719497680664	18.981388092041016	-10.779040336608887	9.396003723144531	29.763900756835938	15.478246688842773	11.608500480651855	6.862679481506348	7.722760200500488	6.4961419105529785	6.841874599456787	5.778449058532715	5.905052661895752	6.348623275756836	5.3331217765808105	6.664635181427002	1	metal	Train
166	0.17932884759578174	0.034958637192691384	0.24299739301204681	0.036748744547367096	3010.816263137812	352.3686370752492	2386.8518716101835	221.0547650313224	5633.374269089832	692.532424048831	20.077126104350736	10.038791741717048	0.03217502310872078	0.036619964987039566	0.5219501852989197	0.5540771484375	0.45938318967819214	0.4125848114490509	0.42626920342445374	0.3895493149757385	0.4624737799167633	0.4340847134590149	0.47301414608955383	0.4541492760181427	0.44653281569480896	0.5280637145042419	0.30291858315467834	0.31780171394348145	0.2847731411457062	0.2631397247314453	0.2961943745613098	0.23592299222946167	0.3026101887226105	0.2665329575538635	0.3020428717136383	0.28914380073547363	0.2663942873477936	0.31676751375198364	107.666015625	12.002084732055664	69.41507720947266	-23.26521110534668	60.705875396728516	-20.811405181884766	25.09543800354004	-16.193769454956055	15.55059814453125	-10.501774787902832	18.771072387695312	-13.389449119567871	17.36658477783203	19.933977127075195	14.22611141204834	14.23865032196045	11.081855773925781	9.114522933959961	7.900448799133301	7.839958190917969	8.20252513885498	7.457296848297119	8.022807121276855	6.569323539733887	7.11952543258667	1	metal	Train
167	0.15180860584365324	0.03138911017468492	0.09367816895246506	0.019622594118118286	2463.469918109462	350.9383435592418	2037.3073315350787	229.85051668197377	4547.580834734182	846.8231577102104	20.954632691923084	9.017911156032381	0.012673665769398212	0.009555002674460411	0.35052964091300964	0.3371965289115906	0.3255513608455658	0.3941453993320465	0.57209312915802	0.44505149126052856	0.348494291305542	0.4180469214916229	0.6005910634994507	0.6406819820404053	0.44345131516456604	0.36264941096305847	0.24073585867881775	0.2415788173675537	0.23088258504867554	0.24658361077308655	0.317965567111969	0.2671360671520233	0.2468213587999344	0.26490217447280884	0.30735695362091064	0.2779679298400879	0.2736549973487854	0.25294217467308044	129.19921875	-93.56055450439453	89.89053344726562	-55.899959564208984	51.633949279785156	-5.557427406311035	28.77259635925293	-13.890567779541016	27.348600387573242	-15.313310623168945	22.829214096069336	-12.404094696044922	9.704225540161133	26.456846237182617	15.276254653930664	12.459949493408203	7.458872318267822	8.19297981262207	8.466338157653809	7.559022426605225	7.431623935699463	7.809330463409424	6.729499816894531	6.315499305725098	5.838537693023682	1	metal	Train
